        1	2020-08-13 17:08:52	8	1	0	0
        8	2020-08-13 17:38:00	8	1	0	0
       13	2020-08-13 18:04:18	8	1	0	0
       11	2020-08-13 18:40:58	8	1	0	0
       11	2020-08-13 19:10:37	8	0	0	0
       11	2020-08-13 20:04:01	8	1	0	0
        9	2020-08-14 08:29:16	8	0	0	0
        8	2020-08-14 08:54:41	8	0	0	0
       11	2020-08-14 08:55:13	8	0	0	0
        1	2020-08-14 08:57:04	8	0	0	0
       13	2020-08-14 12:14:52	8	0	0	0
        9	2020-08-14 13:30:33	8	0	0	0
        4	2020-08-14 13:51:00	8	0	0	0
       11	2020-08-14 13:58:59	8	1	0	0
       12	2020-08-14 14:02:53	8	0	0	0
        1	2020-08-14 15:06:14	8	1	0	0
        8	2020-08-14 17:32:37	8	1	0	0
       13	2020-08-14 18:22:02	8	1	0	0
        4	2020-08-14 18:36:11	8	1	0	0
        4	2020-08-14 19:03:19	8	0	0	0
       12	2020-08-14 20:06:48	8	1	0	0
        4	2020-08-14 20:10:49	8	1	0	0
        4	2020-08-14 20:11:26	8	1	0	0
        8	2020-08-15 08:56:00	8	0	0	0
        1	2020-08-15 09:00:27	8	0	0	0
        2	2020-08-15 09:00:32	8	0	0	0
       13	2020-08-15 11:29:53	8	0	0	0
       12	2020-08-15 13:02:55	8	0	0	0
        2	2020-08-15 13:23:10	8	0	0	0
        2	2020-08-15 13:46:03	8	0	0	0
        1	2020-08-15 15:17:35	8	1	0	0
        6	2020-08-15 15:57:21	8	0	0	0
        2	2020-08-15 16:04:12	8	0	0	0
        8	2020-08-15 17:37:19	8	1	0	0
       13	2020-08-15 17:47:35	8	1	0	0
       12	2020-08-15 20:06:30	8	1	0	0
        6	2020-08-15 20:11:05	8	1	0	0
        8	2020-08-16 08:53:45	8	0	0	0
        6	2020-08-16 08:55:23	8	0	0	0
       12	2020-08-16 09:03:34	8	0	0	0
        2	2020-08-16 13:12:51	8	0	0	0
        6	2020-08-16 13:19:25	8	1	0	0
        8	2020-08-16 16:32:28	8	1	0	0
       12	2020-08-16 17:36:43	8	1	0	0
        2	2020-08-16 20:07:57	8	0	0	0
        9	2020-08-17 08:36:03	8	0	0	0
        4	2020-08-17 08:45:18	8	0	0	0
       12	2020-08-17 09:03:25	8	0	0	0
        9	2020-08-17 13:39:46	8	0	0	0
       11	2020-08-17 13:55:05	8	0	0	0
        4	2020-08-17 14:01:44	8	1	0	0
       12	2020-08-17 18:02:43	8	1	0	0
       11	2020-08-17 18:45:55	8	1	0	0
       11	2020-08-17 19:16:05	8	0	0	0
       11	2020-08-17 20:03:35	8	1	0	0
       11	2020-08-18 08:54:09	8	0	0	0
        8	2020-08-18 08:56:02	8	0	0	0
        1	2020-08-18 08:58:42	8	0	0	0
       13	2020-08-18 11:15:57	8	0	0	0
        4	2020-08-18 13:52:08	8	0	0	0
       11	2020-08-18 13:59:27	8	1	0	0
        1	2020-08-18 17:08:04	8	1	0	0
        8	2020-08-18 17:34:40	8	1	0	0
       13	2020-08-18 17:37:06	8	1	0	0
        4	2020-08-18 18:04:02	8	0	0	0
        4	2020-08-18 18:04:06	8	1	0	0
        4	2020-08-18 18:32:37	8	0	0	0
        4	2020-08-18 20:10:54	8	1	0	0
        9	2020-08-19 08:29:27	8	0	0	0
        4	2020-08-19 08:45:47	8	0	0	0
        8	2020-08-19 08:53:16	8	0	0	0
       12	2020-08-19 09:05:01	8	0	0	0
        9	2020-08-19 13:30:21	8	0	0	0
       11	2020-08-19 13:56:38	8	0	0	0
        4	2020-08-19 14:03:23	8	1	0	0
        8	2020-08-19 17:35:23	8	1	0	0
       12	2020-08-19 18:13:44	8	1	0	0
       11	2020-08-19 18:33:17	8	1	0	0
       11	2020-08-19 19:03:02	8	0	0	0
       11	2020-08-19 20:06:41	8	1	0	0
        8	2020-08-20 08:52:59	8	0	0	0
       11	2020-08-20 08:53:44	8	0	0	0
        1	2020-08-20 08:58:14	8	0	0	0
       13	2020-08-20 11:29:19	8	0	0	0
        4	2020-08-20 13:51:08	8	0	0	0
       11	2020-08-20 13:58:00	8	1	0	0
        1	2020-08-20 17:00:45	8	1	0	0
        8	2020-08-20 17:30:22	8	1	0	0
       13	2020-08-20 17:34:52	8	1	0	0
        4	2020-08-20 18:11:02	8	1	0	0
        4	2020-08-20 18:38:20	8	0	0	0
        4	2020-08-20 20:05:31	8	1	0	0
        9	2020-08-21 08:29:28	8	0	0	0
        8	2020-08-21 08:54:55	8	0	0	0
       11	2020-08-21 08:55:13	8	0	0	0
        1	2020-08-21 08:59:31	8	0	0	0
       13	2020-08-21 12:29:38	8	0	0	0
       12	2020-08-21 13:02:08	8	0	0	0
        9	2020-08-21 13:30:03	8	0	0	0
        4	2020-08-21 13:52:07	8	0	0	0
       11	2020-08-21 13:59:28	8	1	0	0
        1	2020-08-21 15:14:53	8	1	0	0
        8	2020-08-21 17:34:36	8	1	0	0
       13	2020-08-21 18:35:14	8	1	0	0
        4	2020-08-21 18:35:45	8	1	0	0
        4	2020-08-21 19:02:14	8	0	0	0
       12	2020-08-21 20:06:04	8	1	0	0
        4	2020-08-21 20:08:37	8	1	0	0
        8	2020-08-22 08:55:29	8	0	0	0
        6	2020-08-22 08:56:55	8	0	0	0
        1	2020-08-22 08:59:44	8	0	0	0
       13	2020-08-22 12:13:09	8	0	0	0
       12	2020-08-22 12:59:36	8	0	0	0
        2	2020-08-22 13:02:11	8	0	0	0
        6	2020-08-22 13:11:24	8	1	0	0
        1	2020-08-22 15:19:38	8	1	0	0
       13	2020-08-22 17:20:39	8	1	0	0
        8	2020-08-22 17:33:07	8	1	0	0
       12	2020-08-22 20:07:27	8	1	0	0
        2	2020-08-22 20:14:50	8	0	0	0
        8	2020-08-23 08:54:39	8	0	0	0
       12	2020-08-23 08:59:32	8	0	0	0
        2	2020-08-23 09:00:03	8	0	0	0
        3	2020-08-23 09:01:43	8	0	0	0
        2	2020-08-23 12:21:14	8	0	0	0
        2	2020-08-23 12:48:26	8	0	0	0
        3	2020-08-23 14:08:06	8	1	0	0
        6	2020-08-23 16:01:30	8	0	0	0
        2	2020-08-23 16:07:27	8	1	0	0
        8	2020-08-23 17:00:52	8	1	0	0
       12	2020-08-23 18:11:22	8	1	0	0
        6	2020-08-23 20:08:36	8	1	0	0
        9	2020-08-24 08:28:56	8	0	0	0
        4	2020-08-24 08:47:15	8	0	0	0
       12	2020-08-24 09:01:30	8	0	0	0
        3	2020-08-24 12:45:10	8	0	0	0
        9	2020-08-24 13:30:26	8	0	0	0
       11	2020-08-24 13:54:19	8	0	0	0
        4	2020-08-24 14:01:47	8	1	0	0
        3	2020-08-24 17:01:44	8	1	0	0
       12	2020-08-24 17:51:44	8	1	0	0
       11	2020-08-24 18:15:56	8	1	0	0
       11	2020-08-24 18:45:44	8	0	0	0
       11	2020-08-24 20:09:40	8	1	0	0
       11	2020-08-25 08:54:38	8	0	0	0
        1	2020-08-25 08:55:05	8	0	0	0
        8	2020-08-25 08:55:47	8	0	0	0
       13	2020-08-25 11:10:58	8	0	0	0
        4	2020-08-25 13:50:56	8	0	0	0
       11	2020-08-25 13:57:23	8	1	0	0
        1	2020-08-25 16:34:07	8	1	0	0
        8	2020-08-25 17:32:40	8	1	0	0
       13	2020-08-25 17:36:53	8	1	0	0
        4	2020-08-25 18:17:33	8	0	0	0
        4	2020-08-25 18:17:37	8	1	0	0
        4	2020-08-25 18:45:36	8	0	0	0
        4	2020-08-25 20:10:50	8	1	0	0
        9	2020-08-26 08:27:53	8	0	0	0
        4	2020-08-26 08:45:58	8	0	0	0
        8	2020-08-26 08:54:00	8	0	0	0
       12	2020-08-26 09:00:53	8	0	0	0
       13	2020-08-26 12:30:20	8	0	0	0
        9	2020-08-26 13:30:07	8	0	0	0
       11	2020-08-26 13:53:49	8	0	0	0
        4	2020-08-26 14:01:41	8	1	0	0
        8	2020-08-26 17:38:23	8	1	0	0
       13	2020-08-26 17:50:56	8	1	0	0
       12	2020-08-26 18:05:33	8	1	0	0
       11	2020-08-26 18:47:57	8	1	0	0
       11	2020-08-26 19:17:27	8	0	0	0
       11	2020-08-26 20:09:23	8	1	0	0
        4	2020-08-27 08:47:14	8	0	0	0
        8	2020-08-27 08:52:46	8	0	0	0
        1	2020-08-27 08:56:00	8	0	0	0
       13	2020-08-27 12:02:08	8	0	0	0
       11	2020-08-27 13:56:42	8	0	0	0
        4	2020-08-27 14:02:49	8	1	0	0
        1	2020-08-27 15:41:54	8	1	0	0
       13	2020-08-27 17:04:24	8	1	0	0
        8	2020-08-27 17:30:57	8	1	0	0
       11	2020-08-27 18:41:52	8	1	0	0
       11	2020-08-27 19:11:57	8	0	0	0
       11	2020-08-27 20:06:16	8	1	0	0
        9	2020-08-28 08:29:05	8	0	0	0
       11	2020-08-28 08:54:17	8	0	0	0
        8	2020-08-28 08:55:39	8	0	0	0
        1	2020-08-28 08:57:55	8	0	0	0
       13	2020-08-28 12:33:33	8	0	0	0
        9	2020-08-28 13:30:45	8	0	0	0
        4	2020-08-28 13:51:40	8	0	0	0
       11	2020-08-28 13:57:50	8	1	0	0
       12	2020-08-28 14:00:32	8	0	0	0
        1	2020-08-28 15:13:50	8	1	0	0
       13	2020-08-28 17:31:55	8	1	0	0
        8	2020-08-28 17:32:38	8	1	0	0
        4	2020-08-28 18:18:35	8	1	0	0
        4	2020-08-28 18:44:13	8	0	0	0
       12	2020-08-28 20:01:01	8	1	0	0
        4	2020-08-28 20:09:10	8	1	0	0
        8	2020-08-29 08:53:36	8	0	0	0
        6	2020-08-29 08:53:44	8	0	0	0
        1	2020-08-29 08:58:51	8	0	0	0
        3	2020-08-29 09:58:17	8	0	0	0
       13	2020-08-29 11:41:59	8	0	0	0
       12	2020-08-29 12:58:33	8	0	0	0
        2	2020-08-29 13:05:38	8	0	0	0
        6	2020-08-29 13:17:19	8	1	0	0
        1	2020-08-29 15:05:02	8	1	0	0
        3	2020-08-29 16:57:54	8	1	0	0
        8	2020-08-29 17:30:59	8	1	0	0
       13	2020-08-29 17:45:30	8	1	0	0
       12	2020-08-29 20:09:43	8	1	0	0
        2	2020-08-29 20:19:36	8	1	0	0
        3	2020-08-30 08:39:10	8	0	0	0
        8	2020-08-30 08:54:16	8	0	0	0
       12	2020-08-30 08:59:04	8	0	0	0
        2	2020-08-30 09:03:03	8	0	0	0
        2	2020-08-30 13:02:32	8	1	0	0
        3	2020-08-30 13:11:21	8	1	0	0
        2	2020-08-30 13:23:32	8	0	0	0
        6	2020-08-30 15:54:54	8	0	0	0
        2	2020-08-30 16:02:37	8	1	0	0
        8	2020-08-30 17:31:34	8	1	0	0
       12	2020-08-30 18:06:09	8	1	0	0
        6	2020-08-30 20:01:55	8	1	0	0
        9	2020-08-31 08:29:28	8	0	0	0
        4	2020-08-31 08:44:12	8	0	0	0
       12	2020-08-31 09:03:38	8	0	0	0
        3	2020-08-31 13:28:26	8	0	0	0
        9	2020-08-31 13:30:28	8	0	0	0
       11	2020-08-31 13:54:56	8	0	0	0
        4	2020-08-31 14:02:38	8	1	0	0
       12	2020-08-31 18:27:52	8	1	0	0
        3	2020-08-31 18:36:02	8	1	0	0
       11	2020-08-31 18:50:43	8	1	0	0
       11	2020-08-31 19:20:19	8	0	0	0
       11	2020-08-31 20:09:42	8	1	0	0
       11	2020-09-01 08:54:12	8	0	0	0
        8	2020-09-01 08:55:39	8	0	0	0
        1	2020-09-01 08:57:12	8	0	0	0
       13	2020-09-01 12:58:16	8	0	0	0
        4	2020-09-01 13:51:19	8	0	0	0
       11	2020-09-01 14:00:08	8	1	0	0
        1	2020-09-01 16:37:21	8	1	0	0
        8	2020-09-01 17:32:27	8	1	0	0
       13	2020-09-01 18:04:26	8	1	0	0
        4	2020-09-01 18:36:30	8	1	0	0
        4	2020-09-01 19:04:28	8	1	0	0
        4	2020-09-01 20:10:13	8	1	0	0
        9	2020-09-02 08:30:43	8	0	0	0
        4	2020-09-02 08:31:00	8	0	0	0
        8	2020-09-02 08:54:26	8	0	0	0
       12	2020-09-02 09:01:50	8	0	0	0
       13	2020-09-02 11:37:13	8	0	0	0
        3	2020-09-02 12:10:30	8	0	0	0
        9	2020-09-02 13:31:48	8	0	0	0
       11	2020-09-02 13:56:02	8	0	0	0
        4	2020-09-02 14:02:51	8	1	0	0
        8	2020-09-02 16:00:16	8	1	0	0
        3	2020-09-02 17:29:05	8	1	0	0
       11	2020-09-02 18:38:10	8	1	0	0
       13	2020-09-02 18:45:45	8	1	0	0
       12	2020-09-02 18:49:13	8	1	0	0
       11	2020-09-02 19:07:41	8	0	0	0
       11	2020-09-02 20:07:11	8	1	0	0
        4	2020-09-03 08:45:30	8	0	0	0
        8	2020-09-03 08:53:55	8	0	0	0
        1	2020-09-03 08:59:13	8	0	0	0
       13	2020-09-03 11:20:22	8	0	0	0
       11	2020-09-03 13:55:18	8	0	0	0
        4	2020-09-03 14:02:08	8	1	0	0
        1	2020-09-03 17:06:20	8	1	0	0
        8	2020-09-03 17:30:44	8	1	0	0
       11	2020-09-03 18:17:13	8	1	0	0
       13	2020-09-03 18:34:05	8	1	0	0
       11	2020-09-03 18:46:18	8	0	0	0
       11	2020-09-03 20:06:05	8	1	0	0
        9	2020-09-04 08:26:27	8	0	0	0
        8	2020-09-04 08:53:11	8	0	0	0
       11	2020-09-04 08:55:16	8	0	0	0
        1	2020-09-04 08:58:54	8	0	0	0
        3	2020-09-04 10:59:47	8	0	0	0
       13	2020-09-04 11:59:54	8	0	0	0
        9	2020-09-04 13:31:40	8	0	0	0
        6	2020-09-04 13:59:31	8	0	0	0
       12	2020-09-04 14:00:15	8	0	0	0
       11	2020-09-04 14:04:04	8	1	0	0
        1	2020-09-04 15:07:57	8	1	0	0
        3	2020-09-04 17:08:05	8	1	0	0
        8	2020-09-04 17:30:58	8	1	0	0
       13	2020-09-04 18:15:38	8	1	0	0
       12	2020-09-04 20:03:11	8	1	0	0
        6	2020-09-04 20:23:02	8	1	0	0
        6	2020-09-05 08:53:57	8	0	0	0
        8	2020-09-05 08:57:52	8	0	0	0
        3	2020-09-05 08:58:00	8	0	0	0
        1	2020-09-05 08:58:10	8	0	0	0
       13	2020-09-05 11:16:39	8	0	0	0
       12	2020-09-05 12:52:41	8	0	0	0
        2	2020-09-05 13:06:37	8	0	0	0
        6	2020-09-05 13:14:21	8	1	0	0
        1	2020-09-05 15:11:41	8	1	0	0
        3	2020-09-05 16:02:51	8	1	0	0
       13	2020-09-05 17:30:13	8	1	0	0
        8	2020-09-05 17:30:42	8	1	0	0
        8	2020-09-05 17:31:01	8	1	0	0
       12	2020-09-05 20:01:03	8	1	0	0
        2	2020-09-05 20:18:23	8	1	0	0
        8	2020-09-06 08:56:17	8	0	0	0
       12	2020-09-06 09:00:56	8	0	0	0
        2	2020-09-06 09:03:40	8	0	0	0
        3	2020-09-06 13:08:00	8	1	0	0
        2	2020-09-06 13:20:54	8	1	0	0
        2	2020-09-06 13:37:19	8	0	0	0
        8	2020-09-06 15:39:36	8	1	0	0
        6	2020-09-06 15:59:32	8	0	0	0
        2	2020-09-06 16:08:58	8	1	0	0
       12	2020-09-06 18:07:01	8	1	0	0
        6	2020-09-06 20:10:58	8	1	0	0
        9	2020-09-07 08:28:38	8	0	0	0
        4	2020-09-07 08:45:11	8	0	0	0
       12	2020-09-07 09:01:02	8	0	0	0
        9	2020-09-07 13:32:21	8	0	0	0
        7	2020-09-07 13:52:41	8	0	0	0
        4	2020-09-07 14:02:22	8	1	0	0
        4	2020-09-07 14:04:43	8	1	0	0
       12	2020-09-07 17:28:32	8	1	0	0
        7	2020-09-07 20:06:53	8	0	0	0
        7	2020-09-08 08:55:04	8	0	0	0
        8	2020-09-08 08:56:15	8	0	0	0
        1	2020-09-08 08:59:15	8	0	0	0
       13	2020-09-08 12:08:15	8	0	0	0
       11	2020-09-08 14:56:34	8	0	0	0
        7	2020-09-08 15:06:10	8	1	0	0
        1	2020-09-08 15:44:18	8	1	0	0
        8	2020-09-08 17:32:58	8	1	0	0
       13	2020-09-08 18:14:39	8	1	0	0
       11	2020-09-08 20:04:09	8	1	0	0
        9	2020-09-09 08:29:12	8	0	0	0
        8	2020-09-09 08:52:56	8	0	0	0
        7	2020-09-09 09:00:34	8	0	0	0
       12	2020-09-09 09:02:34	8	0	0	0
       13	2020-09-09 12:02:29	8	0	0	0
        9	2020-09-09 13:37:08	8	0	0	0
       11	2020-09-09 14:56:34	8	0	0	0
        7	2020-09-09 15:06:27	8	1	0	0
        8	2020-09-09 17:30:53	8	1	0	0
       13	2020-09-09 18:06:02	8	1	0	0
       12	2020-09-09 18:27:15	8	1	0	0
       11	2020-09-09 20:07:37	8	1	0	0
        8	2020-09-10 08:55:40	8	0	0	0
        6	2020-09-10 08:56:10	8	0	0	0
        1	2020-09-10 08:57:19	8	0	0	0
       13	2020-09-10 11:53:59	8	0	0	0
        3	2020-09-10 13:01:46	8	0	0	0
       11	2020-09-10 13:53:55	8	0	0	0
        6	2020-09-10 14:07:31	8	1	0	0
        1	2020-09-10 16:17:17	8	1	0	0
       13	2020-09-10 17:15:07	8	1	0	0
        3	2020-09-10 17:17:54	8	1	0	0
        8	2020-09-10 17:31:02	8	1	0	0
       11	2020-09-10 18:46:57	8	1	0	0
       11	2020-09-10 19:16:09	8	0	0	0
       11	2020-09-10 20:05:49	8	1	0	0
        9	2020-09-11 08:26:53	8	0	0	0
        8	2020-09-11 08:54:17	8	0	0	0
        1	2020-09-11 08:58:15	8	0	0	0
        6	2020-09-11 08:58:27	8	0	0	0
       13	2020-09-11 12:01:50	8	0	0	0
        3	2020-09-11 12:56:25	8	0	0	0
        9	2020-09-11 13:30:13	8	0	0	0
       12	2020-09-11 13:55:59	8	0	0	0
       11	2020-09-11 13:56:17	8	0	0	0
        6	2020-09-11 14:03:51	8	1	0	0
        1	2020-09-11 15:19:06	8	1	0	0
        3	2020-09-11 16:53:44	8	1	0	0
        8	2020-09-11 17:31:29	8	1	0	0
       13	2020-09-11 18:03:04	8	1	0	0
       11	2020-09-11 18:34:45	8	1	0	0
       11	2020-09-11 19:04:55	8	0	0	0
       12	2020-09-11 20:01:43	8	1	0	0
       11	2020-09-11 20:08:57	8	1	0	0
        4	2020-09-12 08:45:08	8	0	0	0
        8	2020-09-12 08:54:21	8	0	0	0
        1	2020-09-12 08:58:42	8	0	0	0
        3	2020-09-12 08:58:55	8	0	0	0
       13	2020-09-12 11:31:41	8	0	0	0
       12	2020-09-12 13:00:53	8	0	0	0
        2	2020-09-12 14:00:39	8	0	0	0
        4	2020-09-12 14:07:11	8	1	0	0
        3	2020-09-12 15:38:17	8	1	0	0
        1	2020-09-12 17:00:35	8	1	0	0
        8	2020-09-12 17:37:45	8	1	0	0
       13	2020-09-12 18:01:30	8	1	0	0
       12	2020-09-12 20:03:28	8	1	0	0
        2	2020-09-12 20:10:26	8	1	0	0
        7	2020-09-13 08:55:03	8	0	0	0
       12	2020-09-13 08:57:26	8	0	0	0
        8	2020-09-13 09:00:03	8	0	0	0
        3	2020-09-13 12:01:11	8	1	0	0
        2	2020-09-13 14:55:35	8	0	0	0
        7	2020-09-13 15:06:37	8	1	0	0
        8	2020-09-13 17:30:49	8	1	0	0
       12	2020-09-13 18:16:45	8	1	0	0
        2	2020-09-13 20:14:17	8	1	0	0
        9	2020-09-14 08:35:24	8	0	0	0
        4	2020-09-14 08:43:20	8	0	0	0
       12	2020-09-14 08:54:25	8	0	0	0
        9	2020-09-14 13:34:14	8	0	0	0
        7	2020-09-14 13:52:59	8	4	0	0
        7	2020-09-14 13:53:33	8	0	0	0
        4	2020-09-14 14:01:16	8	1	0	0
        3	2020-09-14 14:28:12	8	0	0	0
       12	2020-09-14 14:28:23	8	1	0	0
       12	2020-09-14 15:20:56	8	0	0	0
        3	2020-09-14 17:29:38	8	1	0	0
       12	2020-09-14 18:30:59	8	0	0	0
        7	2020-09-14 20:04:24	8	1	0	0
        8	2020-09-15 08:55:11	8	0	0	0
        7	2020-09-15 08:56:05	8	0	0	0
        1	2020-09-15 08:56:57	8	0	0	0
       13	2020-09-15 11:20:06	8	0	0	0
        1	2020-09-15 15:26:56	8	1	0	0
        2	2020-09-15 15:56:29	8	0	0	0
        8	2020-09-15 17:30:26	8	0	0	0
       13	2020-09-15 17:30:59	8	1	0	0
        2	2020-09-15 20:06:29	8	1	0	0
        9	2020-09-16 08:40:00	8	0	0	0
       12	2020-09-16 08:50:23	8	0	0	0
        7	2020-09-16 08:53:20	8	0	0	0
        8	2020-09-16 08:59:33	8	0	0	0
       13	2020-09-16 12:03:45	8	0	0	0
        9	2020-09-16 14:00:03	8	0	0	0
       12	2020-09-16 14:26:45	8	1	0	0
        2	2020-09-16 15:08:21	8	0	0	0
        7	2020-09-16 15:18:28	8	1	0	0
       12	2020-09-16 15:19:31	8	0	0	0
        8	2020-09-16 17:02:11	8	1	0	0
       13	2020-09-16 18:02:47	8	1	0	0
       12	2020-09-16 19:01:33	8	1	0	0
        2	2020-09-16 20:12:59	8	1	0	0
        1	2020-09-17 08:52:11	8	0	0	0
        8	2020-09-17 08:55:48	8	0	0	0
        2	2020-09-17 08:57:49	8	0	0	0
       13	2020-09-17 11:41:32	8	0	0	0
       11	2020-09-17 13:53:45	8	0	0	0
        2	2020-09-17 14:00:55	8	1	0	0
        1	2020-09-17 15:53:10	8	1	0	0
        8	2020-09-17 17:32:12	8	1	0	0
       13	2020-09-17 18:06:06	8	1	0	0
       11	2020-09-17 18:56:02	8	1	0	0
       11	2020-09-17 19:26:15	8	0	0	0
       11	2020-09-17 20:05:50	8	1	0	0
        9	2020-09-18 08:46:07	8	0	0	0
        1	2020-09-18 08:52:56	8	0	0	0
        2	2020-09-18 08:54:36	8	0	0	0
        8	2020-09-18 08:55:23	8	0	0	0
       12	2020-09-18 11:36:53	8	0	0	0
       13	2020-09-18 12:00:33	8	0	0	0
        9	2020-09-18 13:45:31	8	0	0	0
       11	2020-09-18 13:52:41	8	0	0	0
        2	2020-09-18 14:00:18	8	1	0	0
       12	2020-09-18 14:22:06	8	1	0	0
        1	2020-09-18 15:06:42	8	1	0	0
       12	2020-09-18 15:21:17	8	0	0	0
        8	2020-09-18 17:30:25	8	1	0	0
       13	2020-09-18 18:06:15	8	1	0	0
       11	2020-09-18 18:44:47	8	1	0	0
       11	2020-09-18 19:14:55	8	0	0	0
       12	2020-09-18 19:22:16	8	1	0	0
       11	2020-09-18 20:06:30	8	1	0	0
        4	2020-09-19 08:48:04	8	0	0	0
        8	2020-09-19 08:52:48	8	0	0	0
        1	2020-09-19 08:57:47	8	0	0	0
       13	2020-09-19 11:45:46	8	0	0	0
       12	2020-09-19 13:04:41	8	0	0	0
        6	2020-09-19 13:56:50	8	0	0	0
        4	2020-09-19 14:03:33	8	1	0	0
        1	2020-09-19 16:09:06	8	1	0	0
        8	2020-09-19 17:34:29	8	1	0	0
       13	2020-09-19 17:35:12	8	1	0	0
       12	2020-09-19 20:04:02	8	1	0	0
        6	2020-09-19 20:07:12	8	1	0	0
        7	2020-09-20 08:53:58	8	0	0	0
        8	2020-09-20 08:54:51	8	0	0	0
       12	2020-09-20 09:04:21	8	0	0	0
        3	2020-09-20 09:56:54	8	0	0	0
        6	2020-09-20 14:57:14	8	0	0	0
        7	2020-09-20 15:05:02	8	1	0	0
        3	2020-09-20 16:39:44	8	1	0	0
        8	2020-09-20 18:05:22	8	1	0	0
       12	2020-09-20 18:40:26	8	1	0	0
        6	2020-09-20 20:09:03	8	1	0	0
        9	2020-09-21 08:41:50	8	0	0	0
        4	2020-09-21 08:44:19	8	0	0	0
       12	2020-09-21 09:01:22	8	0	0	0
        3	2020-09-21 12:57:52	8	0	0	0
        9	2020-09-21 13:45:03	8	0	0	0
        7	2020-09-21 13:56:57	8	0	0	0
        4	2020-09-21 14:06:00	8	1	0	0
       12	2020-09-21 14:24:08	8	1	0	0
       12	2020-09-21 15:21:04	8	0	0	0
       12	2020-09-21 18:57:08	8	1	0	0
        8	2020-09-22 08:55:57	8	0	0	0
        1	2020-09-22 08:56:42	8	0	0	0
        7	2020-09-22 08:58:33	8	0	0	0
       13	2020-09-22 10:14:09	8	0	0	0
       11	2020-09-22 14:58:50	8	0	0	0
        7	2020-09-22 15:15:03	8	1	0	0
        8	2020-09-22 17:02:49	8	1	0	0
        1	2020-09-22 17:12:44	8	1	0	0
       13	2020-09-22 18:46:13	8	1	0	0
       11	2020-09-22 20:06:41	8	1	0	0
        9	2020-09-23 08:35:41	8	0	0	0
        7	2020-09-23 08:52:01	8	0	0	0
       12	2020-09-23 08:52:11	8	0	0	0
        8	2020-09-23 08:56:21	8	0	0	0
        3	2020-09-23 12:28:27	8	0	0	0
        9	2020-09-23 13:35:03	8	0	0	0
       12	2020-09-23 14:22:54	8	1	0	0
       11	2020-09-23 14:57:25	8	0	0	0
       12	2020-09-23 15:25:39	8	0	0	0
        8	2020-09-23 17:32:27	8	1	0	0
       12	2020-09-23 19:16:58	8	1	0	0
       11	2020-09-23 20:12:39	8	1	0	0
        8	2020-09-24 08:54:18	8	0	0	0
        2	2020-09-24 08:55:56	8	0	0	0
        1	2020-09-24 08:56:01	8	0	0	0
        3	2020-09-24 12:00:48	8	0	0	0
       11	2020-09-24 13:56:21	8	0	0	0
        2	2020-09-24 14:02:25	8	1	0	0
        3	2020-09-24 17:05:18	8	1	0	0
        1	2020-09-24 17:19:23	8	1	0	0
        8	2020-09-24 17:30:52	8	1	0	0
       11	2020-09-24 18:52:20	8	1	0	0
       11	2020-09-24 19:22:14	8	0	0	0
       11	2020-09-24 20:07:51	8	1	0	0
        1	2020-09-25 08:29:21	8	0	0	0
        9	2020-09-25 08:36:11	8	0	0	0
        8	2020-09-25 08:53:49	8	0	0	0
        2	2020-09-25 08:56:03	8	0	0	0
       13	2020-09-25 09:07:48	8	0	0	0
        3	2020-09-25 11:29:21	8	0	0	0
       12	2020-09-25 11:34:41	8	0	0	0
        9	2020-09-25 13:38:36	8	0	0	0
       11	2020-09-25 13:54:29	8	0	0	0
        6	2020-09-25 13:57:28	8	1	0	0
        2	2020-09-25 14:03:21	8	1	0	0
       12	2020-09-25 14:21:08	8	1	0	0
       12	2020-09-25 15:21:05	8	0	0	0
        1	2020-09-25 16:45:42	8	1	0	0
        8	2020-09-25 17:32:48	8	1	0	0
        3	2020-09-25 17:39:37	8	1	0	0
       13	2020-09-25 17:49:50	8	1	0	0
        6	2020-09-25 18:07:24	8	1	0	0
       11	2020-09-25 18:31:44	8	1	0	0
       11	2020-09-25 19:01:03	8	0	0	0
       12	2020-09-25 19:28:00	8	1	0	0
       11	2020-09-25 20:14:54	8	1	0	0
        9	2020-09-26 08:25:38	8	0	0	0
        1	2020-09-26 08:30:14	8	0	0	0
        4	2020-09-26 08:45:10	8	0	0	0
        8	2020-09-26 08:55:46	8	0	0	0
       13	2020-09-26 08:59:00	8	0	0	0
        3	2020-09-26 11:09:05	8	0	0	0
       12	2020-09-26 13:03:51	8	0	0	0
        9	2020-09-26 13:37:23	8	0	0	0
        6	2020-09-26 13:56:05	8	0	0	0
        4	2020-09-26 14:01:04	8	1	0	0
        1	2020-09-26 14:47:42	8	1	0	0
        8	2020-09-26 16:30:27	8	1	0	0
       13	2020-09-26 17:32:54	8	1	0	0
        2	2020-09-26 17:58:46	8	1	0	0
        3	2020-09-26 18:01:21	8	1	0	0
       12	2020-09-26 20:06:37	8	1	0	0
        6	2020-09-26 20:08:22	8	1	0	0
        9	2020-09-27 08:27:53	8	0	0	0
        9	2020-09-27 08:27:59	8	0	0	0
        7	2020-09-27 08:51:22	8	0	0	0
        8	2020-09-27 08:54:07	8	0	0	0
       12	2020-09-27 09:01:25	8	0	0	0
       13	2020-09-27 09:32:02	8	0	0	0
        3	2020-09-27 12:53:32	8	0	0	0
